curve,x,y
all,0.9525101763907734,0.004074505238649606
all,0.9538670284938942,0.004074505238649606
all,0.9552238805970149,0.004074505238649606
all,0.9565807327001357,0.004074505238649606
all,0.9579375848032564,0.004074505238649606
all,0.9592944369063772,0.004074505238649606
all,0.9606512890094979,0.004074505238649606
all,0.9620081411126187,0.004074505238649606
all,0.9633649932157394,0.004074505238649606
all,0.9647218453188603,0.004074505238649606
all,0.966078697421981,0.004074505238649606
all,0.9674355495251018,0.004074505238649606
all,0.9687924016282226,0.004074505238649606
all,0.9701492537313433,0.004074505238649606
all,0.9715061058344641,0.004074505238649606
all,0.9728629579375848,0.004074505238649606
all,0.9742198100407056,0.004074505238649606
all,0.9755766621438263,0.004074505238649606
all,0.9769335142469471,0.004074505238649606
all,0.9782903663500678,0.004074505238649606
all,0.9796472184531886,0.004074505238649606
all,0.9810040705563093,0.004074505238649606
all,0.9823609226594301,0.004074505238649606
all,0.9837177747625508,0.004074505238649606
all,0.9850746268656716,0.004074505238649606
all,0.9864314789687924,0.004074505238649606
all,0.9877883310719131,0.004074505238649606
all,0.989145183175034,0.004074505238649606
all,0.9905020352781547,0.004074505238649606
all,0.9918588873812755,0.004074505238649606
all,0.9932157394843962,0.004074505238649606
all,0.994572591587517,0.004074505238649606
all,0.9959294436906377,0.004074505238649606
all,0.9972862957937585,0.004074505238649606
active,0.0,0.9894062863795111
active,0.06648575305291723,0.9894062863795111
active,0.06919945725915876,0.9857974388824214
active,0.07055630936227951,0.9821885913853319
active,0.07191316146540028,0.9785797438882422
active,0.07327001356852103,0.9755529685681025
active,0.07462686567164178,0.9755529685681025
active,0.07598371777476255,0.9755529685681025
active,0.0773405698778833,0.9755529685681025
active,0.07869742198100407,0.9755529685681025
active,0.08005427408412483,0.9755529685681025
active,0.0814111261872456,0.9755529685681025
active,0.08276797829036635,0.9755529685681025
active,0.08412483039348712,0.9755529685681025
active,0.08548168249660787,0.9755529685681025
active,0.08683853459972862,0.9755529685681025
active,0.08819538670284939,0.9755529685681025
active,0.08955223880597014,0.9755529685681025
active,0.09090909090909091,0.9755529685681025
active,0.09226594301221167,0.9755529685681025
active,0.09362279511533243,0.9755529685681025
active,0.09497964721845319,0.9755529685681025
active,0.09633649932157395,0.9755529685681025
active,0.09769335142469471,0.9755529685681025
active,0.09905020352781546,0.9755529685681025
active,0.10040705563093623,0.9755529685681025
active,0.10176390773405698,0.9755529685681025
active,0.10312075983717775,0.9755529685681025
active,0.1044776119402985,0.9755529685681025
active,0.10583446404341927,0.9755529685681025
active,0.10719131614654002,0.9755529685681025
active,0.10854816824966079,0.9755529685681025
active,0.10990502035278155,0.9755529685681025
active,0.1112618724559023,0.9755529685681025
active,0.11261872455902307,0.9755529685681025
active,0.11397557666214382,0.9755529685681025
active,0.11533242876526459,0.9755529685681025
active,0.11668928086838534,0.9755529685681025
active,0.11804613297150611,0.9755529685681025
active,0.11940298507462686,0.9755529685681025
active,0.12075983717774763,0.9755529685681025
active,0.12211668928086838,0.9755529685681025
active,0.12347354138398914,0.9755529685681025
active,0.1248303934871099,0.9755529685681025
active,0.12618724559023067,0.9755529685681025
active,0.12754409769335143,0.9755529685681025
active,0.12890094979647218,0.9755529685681025
active,0.13025780189959293,0.9755529685681025
active,0.13161465400271372,0.9755529685681025
active,0.13297150610583447,0.9755529685681025
active,0.13432835820895522,0.9755529685681025
active,0.13568521031207598,0.9755529685681025
active,0.13704206241519673,0.9755529685681025
active,0.1383989145183175,0.9755529685681025
active,0.13975576662143827,0.9755529685681025
active,0.14111261872455902,0.9755529685681025
active,0.14246947082767977,0.9755529685681025
active,0.14382632293080055,0.9755529685681025
active,0.1451831750339213,0.9755529685681025
active,0.14654002713704206,0.9755529685681025
active,0.14789687924016282,0.9755529685681025
active,0.14925373134328357,0.9755529685681025
active,0.15061058344640435,0.9755529685681025
active,0.1519674355495251,0.9755529685681025
active,0.15332428765264586,0.9755529685681025
active,0.1546811397557666,0.9755529685681025
active,0.1560379918588874,0.9755529685681025
active,0.15739484396200815,0.9717112922002329
active,0.1587516960651289,0.970663562281723
active,0.16010854816824965,0.9654249126891735
active,0.1614654002713704,0.9589057043073341
active,0.1628222523744912,0.9523864959254948
active,0.16417910447761194,0.949708963911525
active,0.1655359565807327,0.9442374854481956
active,0.16689280868385345,0.9429569266589057
active,0.16824966078697423,0.9429569266589057
active,0.16960651289009498,0.9429569266589057
active,0.17096336499321574,0.9429569266589057
active,0.1723202170963365,0.9429569266589057
active,0.17367706919945725,0.9429569266589057
active,0.17503392130257803,0.9429569266589057
active,0.17639077340569878,0.9429569266589057
active,0.17774762550881953,0.9429569266589057
active,0.1791044776119403,0.9429569266589057
active,0.18046132971506107,0.9429569266589057
active,0.18181818181818182,0.9429569266589057
active,0.18317503392130258,0.9429569266589057
active,0.18453188602442333,0.9429569266589057
active,0.18588873812754408,0.9429569266589057
active,0.18724559023066487,0.9429569266589057
active,0.18860244233378562,0.9429569266589057
active,0.18995929443690637,0.9429569266589057
active,0.19131614654002713,0.9429569266589057
active,0.1926729986431479,0.9424912689173458
active,0.19402985074626866,0.9400465657741561
active,0.19538670284938942,0.9386495925494762
active,0.19674355495251017,0.9353899883585566
active,0.19810040705563092,0.9322467986030268
active,0.1994572591587517,0.9295692665890571
active,0.20081411126187246,0.9279394644935972
active,0.2021709633649932,0.9221187427240979
active,0.20352781546811397,0.9201396973224681
active,0.20488466757123475,0.9158323632130385
active,0.2062415196743555,0.911525029103609
active,0.20759837177747625,0.9081490104772993
active,0.208955223880597,0.9079161816065193
active,0.21031207598371776,0.9057043073341096
active,0.21166892808683854,0.9057043073341096
active,0.2130257801899593,0.9057043073341096
active,0.21438263229308005,0.9057043073341096
active,0.2157394843962008,0.9057043073341096
active,0.21709633649932158,0.9057043073341096
active,0.21845318860244234,0.9057043073341096
active,0.2198100407055631,0.9057043073341096
active,0.22116689280868385,0.9057043073341096
active,0.2225237449118046,0.9057043073341096
active,0.22388059701492538,0.9057043073341096
active,0.22523744911804613,0.9040745052386496
active,0.2265943012211669,0.9038416763678696
active,0.22795115332428764,0.9013969732246799
active,0.22930800542740842,0.8979045401629804
active,0.23066485753052918,0.8944121071012807
active,0.23202170963364993,0.892549476135041
active,0.23337856173677068,0.8892898719441211
active,0.23473541383989144,0.8882421420256112
active,0.23609226594301222,0.8882421420256112
active,0.23744911804613297,0.8882421420256112
active,0.23880597014925373,0.8882421420256112
active,0.24016282225237448,0.8882421420256112
active,0.24151967435549526,0.8882421420256112
active,0.24287652645861602,0.8882421420256112
active,0.24423337856173677,0.8882421420256112
active,0.24559023066485752,0.8882421420256112
active,0.24694708276797828,0.8882421420256112
active,0.24830393487109906,0.8880093131548312
active,0.2496607869742198,0.8864959254947613
active,0.2510176390773406,0.8857974388824215
active,0.25237449118046135,0.8838183934807917
active,0.2537313432835821,0.881490104772992
active,0.25508819538670285,0.8791618160651922
active,0.2564450474898236,0.8778812572759023
active,0.25780189959294436,0.8757857974388825
active,0.2591587516960651,0.8749708963911524
active,0.26051560379918587,0.8745052386495926
active,0.2618724559023066,0.8742724097788126
active,0.26322930800542743,0.8742724097788126
active,0.2645861601085482,0.8742724097788126
active,0.26594301221166894,0.8742724097788126
active,0.2672998643147897,0.8742724097788126
active,0.26865671641791045,0.8742724097788126
active,0.2700135685210312,0.8742724097788126
active,0.27137042062415195,0.8742724097788126
active,0.2727272727272727,0.8742724097788126
active,0.27408412483039346,0.8742724097788126
active,0.27544097693351427,0.8742724097788126
active,0.276797829036635,0.8741559953434227
active,0.2781546811397558,0.8727590221187429
active,0.27951153324287653,0.8725261932479629
active,0.2808683853459973,0.871362048894063
active,0.28222523744911804,0.8701979045401631
active,0.2835820895522388,0.869150174621653
active,0.28493894165535955,0.869383003492433
active,0.2862957937584803,0.8674039580908033
active,0.2876526458616011,0.8662398137369034
active,0.28900949796472186,0.8646100116414436
active,0.2903663500678426,0.8623981373690338
active,0.29172320217096337,0.8601862630966239
active,0.2930800542740841,0.859022118742724
active,0.2944369063772049,0.8579743888242142
active,0.29579375848032563,0.8573923166472642
active,0.2971506105834464,0.8573923166472642
active,0.29850746268656714,0.8573923166472642
active,0.29986431478968795,0.8573923166472642
active,0.3012211668928087,0.8573923166472642
active,0.30257801899592945,0.8573923166472642
active,0.3039348710990502,0.8573923166472642
active,0.30529172320217096,0.8573923166472642
active,0.3066485753052917,0.8573923166472642
active,0.30800542740841247,0.8573923166472642
active,0.3093622795115332,0.8572759022118743
active,0.310719131614654,0.8527357392316648
active,0.3120759837177748,0.8526193247962748
active,0.31343283582089554,0.8471478463329454
active,0.3147896879240163,0.840977881257276
active,0.31614654002713705,0.8349243306169966
active,0.3175033921302578,0.8332945285215367
active,0.31886024423337855,0.8272409778812573
active,0.3202170963364993,0.8265424912689173
active,0.32157394843962006,0.8265424912689173
active,0.3229308005427408,0.8265424912689173
active,0.3242876526458616,0.8265424912689173
active,0.3256445047489824,0.8265424912689173
active,0.32700135685210313,0.8265424912689173
active,0.3283582089552239,0.8265424912689173
active,0.32971506105834464,0.8265424912689173
active,0.3310719131614654,0.8265424912689173
active,0.33242876526458615,0.8265424912689173
active,0.3337856173677069,0.8265424912689173
active,0.33514246947082765,0.8265424912689173
active,0.33649932157394846,0.8265424912689173
active,0.3378561736770692,0.8265424912689173
active,0.33921302578018997,0.8265424912689173
active,0.3405698778833107,0.8265424912689173
active,0.3419267299864315,0.8257275902211874
active,0.34328358208955223,0.8237485448195576
active,0.344640434192673,0.8223515715948778
active,0.34599728629579374,0.8171129220023283
active,0.3473541383989145,0.8084982537834692
active,0.3487109905020353,0.8025611175785797
active,0.35006784260515605,0.7954598370197905
active,0.3514246947082768,0.7877764842840512
active,0.35278154681139756,0.7839348079161816
active,0.3541383989145183,0.7818393480791619
active,0.35549525101763907,0.7766006984866124
active,0.3568521031207598,0.7714784633294529
active,0.35956580732700133,0.7656577415599535
active,0.36092265943012214,0.760419091967404
active,0.3622795115332429,0.7564610011641444
active,0.36363636363636365,0.7537834691501747
active,0.3649932157394844,0.7533178114086148
active,0.36635006784260515,0.7535506402793948
active,0.3677069199457259,0.7532013969732249
active,0.36906377204884666,0.7532013969732249
active,0.3704206241519674,0.7532013969732249
active,0.37177747625508817,0.7532013969732249
active,0.373134328358209,0.7532013969732249
active,0.37449118046132973,0.7526193247962749
active,0.3758480325644505,0.752037252619325
active,0.37720488466757124,0.751105937136205
active,0.378561736770692,0.7501746216530851
active,0.37991858887381275,0.749243306169965
active,0.3812754409769335,0.7488940628637952
active,0.38263229308005425,0.7485448195576252
active,0.383989145183175,0.7485448195576252
active,0.3853459972862958,0.7485448195576252
active,0.38670284938941657,0.7485448195576252
active,0.3880597014925373,0.7485448195576252
active,0.3894165535956581,0.7485448195576252
active,0.39077340569877883,0.7480791618160653
active,0.3921302578018996,0.7478463329452854
active,0.39348710990502034,0.7471478463329454
active,0.3948439620081411,0.7451688009313157
active,0.39620081411126185,0.7440046565774157
active,0.39755766621438265,0.7419091967403958
active,0.3989145183175034,0.7393480791618161
active,0.40027137042062416,0.7371362048894063
active,0.4016282225237449,0.7359720605355065
active,0.40298507462686567,0.7339930151338766
active,0.4043419267299864,0.7334109429569268
active,0.4056987788331072,0.7330616996507567
active,0.40705563093622793,0.7328288707799767
active,0.4084124830393487,0.7328288707799767
active,0.4097693351424695,0.7328288707799767
active,0.41112618724559025,0.7328288707799767
active,0.412483039348711,0.7328288707799767
active,0.41383989145183175,0.7327124563445867
active,0.4151967435549525,0.7309662398137369
active,0.41655359565807326,0.730034924330617
active,0.417910447761194,0.7280558789289872
active,0.41926729986431477,0.7260768335273574
active,0.4206241519674355,0.7242142025611175
active,0.42198100407055633,0.7239813736903375
active,0.4233378561736771,0.7229336437718277
active,0.42469470827679784,0.7229336437718277
active,0.4260515603799186,0.7229336437718277
active,0.42740841248303935,0.7229336437718277
active,0.4287652645861601,0.7229336437718277
active,0.43012211668928085,0.7229336437718277
active,0.4314789687924016,0.7229336437718277
active,0.43283582089552236,0.7229336437718277
active,0.43419267299864317,0.7229336437718277
active,0.4355495251017639,0.7221187427240978
active,0.4369063772048847,0.7217694994179279
active,0.43826322930800543,0.720372526193248
active,0.4396200814111262,0.7180442374854482
active,0.44097693351424694,0.7164144353899884
active,0.4423337856173677,0.7146682188591386
active,0.44369063772048845,0.7110593713620489
active,0.4450474898236092,0.709196740395809
active,0.45861601085481685,0.7073341094295693
active,0.4599728629579376,0.7026775320139698
active,0.46132971506105835,0.70023282887078
active,0.4626865671641791,0.6969732246798603
active,0.46404341926729986,0.6928987194412107
active,0.4654002713704206,0.689522700814901
active,0.46675712347354137,0.6881257275902212
active,0.4681139755766621,0.6852153667054715
active,0.4694708276797829,0.6845168800931315
active,0.4708276797829037,0.6839348079161816
active,0.47218453188602444,0.6835855646100116
active,0.4735413839891452,0.6833527357392317
active,0.47489823609226595,0.6833527357392317
active,0.4762550881953867,0.6831199068684518
active,0.47761194029850745,0.6830034924330618
active,0.4789687924016282,0.6827706635622818
active,0.48032564450474896,0.6824214202561119
active,0.4816824966078697,0.6821885913853319
active,0.4830393487109905,0.681373690337602
active,0.4843962008141113,0.6799767171129221
active,0.48575305291723203,0.6788125727590222
active,0.4871099050203528,0.6768335273573923
active,0.48846675712347354,0.6747380675203725
active,0.4898236092265943,0.6734575087310827
active,0.49118046132971505,0.6726426076833527
active,0.4925373134328358,0.6717112922002328
active,0.49389416553595655,0.6717112922002328
active,0.49525101763907736,0.6717112922002328
active,0.4966078697421981,0.6717112922002328
active,0.49796472184531887,0.6714784633294529
active,0.4993215739484396,0.671245634458673
active,0.5006784260515604,0.671012805587893
active,0.5020352781546812,0.6707799767171131
active,0.5033921302578019,0.670197904540163
active,0.5047489823609227,0.670197904540163
active,0.5061058344640434,0.6696158323632132
active,0.5074626865671642,0.6681024447031433
active,0.508819538670285,0.6669383003492434
active,0.5264586160108549,0.6656577415599536
active,0.5278154681139756,0.6637951105937138
active,0.5291723202170964,0.6625145518044238
active,0.5305291723202171,0.6621653084982538
active,0.5318860244233379,0.6608847497089639
active,0.5332428765264586,0.660302677532014
active,0.5345997286295794,0.659604190919674
active,0.5359565807327001,0.6555296856810244
active,0.5373134328358209,0.6533178114086148
active,0.5386702849389416,0.6485448195576251
active,0.5400271370420624,0.6419091967403958
active,0.5413839891451832,0.6365541327124564
active,0.5427408412483039,0.6327124563445868
active,0.5440976933514247,0.6257275902211874
active,0.5454545454545454,0.6230500582072177
active,0.5468113975576662,0.620721769499418
active,0.5481682496607869,0.6166472642607683
active,0.5495251017639078,0.6147846332945286
active,0.5508819538670285,0.6135040745052387
active,0.5522388059701493,0.610244470314319
active,0.55359565807327,0.6087310826542491
active,0.5549525101763908,0.6064027939464495
active,0.5563093622795116,0.5974388824214203
active,0.5576662143826323,0.5928987194412108
active,0.5590230664857531,0.5849825378346916
active,0.5603799185888738,0.5767171129220023
active,0.5617367706919946,0.5698486612339931
active,0.5630936227951153,0.5686845168800931
active,0.5644504748982361,0.5628637951105937
active,0.5658073270013568,0.5616996507566938
active,0.5671641791044776,0.5578579743888242
active,0.5685210312075983,0.5542491268917346
active,0.5712347354138398,0.5508731082654249
active,0.5725915875169606,0.5471478463329453
active,0.5739484396200815,0.5442374854481956
active,0.5753052917232022,0.5419091967403958
active,0.576662143826323,0.5385331781140862
active,0.5780189959294437,0.5353899883585564
active,0.5793758480325645,0.5334109429569267
active,0.582089552238806,0.530151338766007
active,0.5834464043419267,0.528870779976717
active,0.5848032564450475,0.5286379511059371
active,0.5861601085481682,0.5285215366705471
active,0.587516960651289,0.5282887077997672
active,0.5888738127544098,0.5271245634458673
active,0.5902306648575305,0.5265424912689173
active,0.5915875169606513,0.5249126891734575
active,0.592944369063772,0.5224679860302678
active,0.5943012211668928,0.520721769499418
active,0.5956580732700135,0.5190919674039581
active,0.5970149253731343,0.5168800931315483
active,0.5983717774762551,0.5157159487776484
active,0.5997286295793759,0.5153667054714784
active,0.6010854816824966,0.5131548311990687
active,0.6024423337856174,0.5125727590221187
active,0.6037991858887382,0.510477299185099
active,0.6051560379918589,0.5074505238649594
active,0.6065128900949797,0.5052386495925496
active,0.6078697421981004,0.5033760186263097
active,0.6092265943012212,0.50069848661234
active,0.6119402985074627,0.4995343422584401
active,0.6132971506105834,0.49930151338766016
active,0.6146540027137042,0.4982537834691502
active,0.6160108548168249,0.49802095459837026
active,0.6173677069199457,0.4973224679860303
active,0.6187245590230664,0.4968568102444703
active,0.6200814111261872,0.4959254947613504
active,0.621438263229308,0.49499417927823053
active,0.6227951153324288,0.49371362048894063
active,0.6241519674355496,0.4918509895227008
active,0.6268656716417911,0.490454016298021
active,0.6282225237449118,0.4885913853317811
active,0.6295793758480326,0.4867287543655413
active,0.6309362279511533,0.4854481955762514
active,0.6322930800542741,0.4852153667054714
active,0.6336499321573948,0.4842840512223515
active,0.6350067842605156,0.4842840512223515
active,0.6363636363636364,0.4842840512223515
active,0.6377204884667571,0.4842840512223515
active,0.6390773405698779,0.4842840512223515
active,0.6404341926729986,0.48323632130384164
active,0.6417910447761194,0.4816065192083818
active,0.6431478968792401,0.47904540162980214
active,0.6458616010854816,0.47648428405122234
active,0.6472184531886025,0.47392316647264265
active,0.6485753052917232,0.47240977881257273
active,0.649932157394844,0.47147846332945287
active,0.6512890094979648,0.4712456344586729
active,0.6526458616010855,0.47008149010477307
active,0.6540027137042063,0.47008149010477296
active,0.655359565807327,0.46845168800931314
active,0.6567164179104478,0.46612339930151336
active,0.6580732700135685,0.4640279394644936
active,0.6594301221166893,0.46263096623981376
active,0.66078697421981,0.46006984866123396
active,0.6621438263229308,0.45913853317811404
active,0.6635006784260515,0.4589057043073341
active,0.6648575305291723,0.45844004656577414
active,0.666214382632293,0.4583236321303842
active,0.6675712347354138,0.4578579743888242
active,0.6689280868385346,0.4550640279394645
active,0.6702849389416553,0.45378346915017465
active,0.6716417910447762,0.450407450523865
active,0.6729986431478969,0.44656577415599535
active,0.6743554952510177,0.4428405122235157
active,0.6757123473541384,0.44144353899883587
active,0.6770691994572592,0.4379511059371362
active,0.6784260515603799,0.43736903376018627
active,0.6797829036635007,0.43643771827706634
active,0.6811397557666214,0.4346915017462165
active,0.6824966078697422,0.4335273573923166
active,0.683853459972863,0.4317811408614668
active,0.6852103120759837,0.4288707799767171
active,0.6865671641791045,0.4270081490104773
active,0.6879240162822252,0.4254947613504074
active,0.689280868385346,0.4233993015133876
active,0.6906377204884667,0.42223515715948773
active,0.6919945725915875,0.42118742724097785
active,0.6933514246947082,0.4158323632130384
active,0.694708276797829,0.4132712456344587
active,0.6960651289009498,0.4069848661233993
active,0.6974219810040706,0.40058207217694997
active,0.6987788331071914,0.39289871944121074
active,0.7014925373134329,0.38812572759022124
active,0.7028493894165536,0.38183934807916187
active,0.7042062415196744,0.3783469150174622
active,0.7055630936227951,0.37427240977881265
active,0.7069199457259159,0.3724097788125728
active,0.7082767978290366,0.37089639115250295
active,0.7096336499321574,0.3683352735739232
active,0.7109905020352781,0.3670547147846333
active,0.7123473541383989,0.3665890570430733
active,0.7137042062415196,0.36565774155995345
active,0.7150610583446404,0.36542491268917343
active,0.7164179104477612,0.36565774155995345
active,0.7177747625508819,0.36554132712456344
active,0.7191316146540027,0.36554132712456344
active,0.7204884667571235,0.3653084982537835
active,0.7218453188602443,0.36251455180442377
active,0.723202170963365,0.3616996507566938
active,0.7245590230664858,0.35797438882421423
active,0.7259158751696065,0.35122235157159487
active,0.7272727272727273,0.34644935972060537
active,0.728629579375848,0.3409778812572759
active,0.7299864314789688,0.3329452852153667
active,0.7313432835820896,0.32735739231664723
active,0.7327001356852103,0.3247962747380675
active,0.7340569877883311,0.3204889406286379
active,0.7354138398914518,0.31944121071012804
active,0.7367706919945726,0.31897555296856805
active,0.7381275440976933,0.3185098952270081
active,0.7394843962008141,0.31816065192083814
active,0.7408412483039348,0.31583236321303837
active,0.7421981004070556,0.3151338766006985
active,0.7449118046132972,0.31210710128055885
active,0.746268656716418,0.3090803259604191
active,0.7476255088195387,0.3064027939464494
active,0.7489823609226595,0.3050058207217695
active,0.7503392130257802,0.30151338766006985
active,0.751696065128901,0.30069848661233994
active,0.7530529172320217,0.29976717112922
active,0.7544097693351425,0.2967403958090803
active,0.7557666214382632,0.29534342258440044
active,0.757123473541384,0.29348079161816065
active,0.7584803256445047,0.29103608847497087
active,0.7598371777476255,0.2889406286379511
active,0.7611940298507462,0.2880093131548312
active,0.762550881953867,0.28533178114086144
active,0.7639077340569878,0.2840512223515716
active,0.7652645861601085,0.2812572759022119
active,0.7666214382632293,0.27869615832363215
active,0.76797829036635,0.2766006984866124
active,0.7693351424694709,0.27438882421420263
active,0.7706919945725916,0.26938300349243305
active,0.7720488466757124,0.2674039580908033
active,0.7734056987788331,0.2632130384167637
active,0.7747625508819539,0.259720605355064
active,0.7761194029850746,0.25611175785797435
active,0.7774762550881954,0.25378346915017463
active,0.7788331071913162,0.250058207217695
active,0.7801899592944369,0.24784633294528524
active,0.7815468113975577,0.24551804423748547
active,0.7842605156037992,0.24318975552968575
active,0.7856173677069199,0.24155995343422587
active,0.7869742198100407,0.23981373690337607
active,0.7883310719131614,0.23853317811408617
active,0.7896879240162822,0.23538998835855648
active,0.7910447761194029,0.2330616996507567
active,0.7924016282225237,0.23050058207217697
active,0.7937584803256446,0.22724097788125727
active,0.7951153324287653,0.22421420256111757
active,0.7964721845318861,0.22258440046565772
active,0.7978290366350068,0.2204889406286379
active,0.7991858887381276,0.21897555296856805
active,0.8005427408412483,0.21804423748544816
active,0.8018995929443691,0.2166472642607683
active,0.8032564450474898,0.2151338766006985
active,0.8046132971506106,0.21431897555296858
active,0.8059701492537313,0.21164144353899886
active,0.8073270013568521,0.21105937136204894
active,0.8086838534599728,0.2080325960419092
active,0.8100407055630936,0.20454016298020955
active,0.8113975576662144,0.2010477299185099
active,0.8127544097693351,0.19941792782305007
active,0.8141112618724559,0.19580908032596042
active,0.8154681139755766,0.19534342258440046
active,0.8168249660786974,0.19464493597206053
active,0.8181818181818182,0.1909196740395809
active,0.8236092265943012,0.18928987194412109
active,0.824966078697422,0.18509895227008152
active,0.8263229308005428,0.17846332945285218
active,0.8276797829036635,0.17369033760186264
active,0.8290366350067843,0.16973224679860302
active,0.830393487109905,0.16367869615832362
active,0.8317503392130258,0.16018626309662398
active,0.8331071913161465,0.1589057043073341
active,0.8344640434192673,0.1555296856810244
active,0.835820895522388,0.15494761350407446
active,0.8371777476255088,0.15331781140861464
active,0.8385345997286295,0.15040745052386495
active,0.8398914518317503,0.14842840512223515
active,0.841248303934871,0.14598370197904542
active,0.8426051560379919,0.14272409778812575
active,0.8439620081411127,0.14062863795110597
active,0.8453188602442334,0.13958090803259607
active,0.8466757123473542,0.1371362048894063
active,0.8480325644504749,0.1360884749708964
active,0.8493894165535957,0.13457508731082657
active,0.8507462686567164,0.13282887077997674
active,0.8521031207598372,0.13143189755529686
active,0.8534599728629579,0.13026775320139697
active,0.8548168249660787,0.1289871944121071
active,0.8561736770691994,0.12840512223515715
active,0.8575305291723202,0.1278230500582072
active,0.858887381275441,0.12712456344586726
active,0.8602442333785617,0.12654249126891734
active,0.8616010854816825,0.1259604190919674
active,0.8629579375848032,0.12514551804423746
active,0.864314789687924,0.12467986030267751
active,0.8656716417910447,0.12363213038416762
active,0.8670284938941656,0.12305005820721768
active,0.8697421981004071,0.12211874272409776
active,0.8710990502035278,0.12037252619324795
active,0.8724559023066486,0.11920838183934805
active,0.8738127544097694,0.11746216530849825
active,0.8751696065128901,0.1140861466821886
active,0.8765264586160109,0.11152502910360887
active,0.8778833107191316,0.10954598370197906
active,0.8792401628222524,0.1061699650756694
active,0.8805970149253731,0.10454016298020957
active,0.8819538670284939,0.10372526193247965
active,0.8833107191316146,0.10104772991850991
active,0.8846675712347354,0.09988358556461002
active,0.8860244233378561,0.0979045401629802
active,0.8873812754409769,0.09476135040745051
active,0.8887381275440976,0.09254947613504072
active,0.8900949796472184,0.09150174621653083
active,0.8914518317503393,0.0885913853317811
active,0.89280868385346,0.08731082654249123
active,0.8941655359565808,0.08603026775320137
active,0.8955223880597015,0.08311990686845168
active,0.8968792401628223,0.08125727590221188
active,0.898236092265943,0.07788125727590223
active,0.8995929443690638,0.07334109429569269
active,0.9009497964721845,0.07019790454016299
active,0.9023066485753053,0.06763678696158323
active,0.903663500678426,0.0639115250291036
active,0.9050203527815468,0.0628637951105937
active,0.9063772048846676,0.05983701979045401
active,0.9077340569877883,0.058789289871944116
active,0.9090909090909091,0.055413271245634464
active,0.9104477611940298,0.05250291036088477
active,0.9118046132971506,0.04924330616996511
obsolete,0.0,0.1455180442374855
obsolete,0.0027137042062415195,0.1455180442374855
obsolete,0.004070556309362279,0.1455180442374855
obsolete,0.005427408412483039,0.1455180442374855
obsolete,0.0067842605156037995,0.1455180442374855
obsolete,0.008141112618724558,0.1455180442374855
obsolete,0.009497964721845319,0.1455180442374855
obsolete,0.010854816824966078,0.1455180442374855
obsolete,0.012211668928086838,0.1455180442374855
obsolete,0.013568521031207599,0.1455180442374855
obsolete,0.014925373134328358,0.1455180442374855
obsolete,0.016282225237449117,0.1455180442374855
obsolete,0.017639077340569877,0.1455180442374855
obsolete,0.018995929443690638,0.1455180442374855
obsolete,0.0203527815468114,0.1455180442374855
obsolete,0.021709633649932156,0.1455180442374855
obsolete,0.023066485753052916,0.1455180442374855
obsolete,0.024423337856173677,0.1455180442374855
obsolete,0.025780189959294438,0.1455180442374855
obsolete,0.027137042062415198,0.1455180442374855
obsolete,0.028493894165535955,0.1455180442374855
obsolete,0.029850746268656716,0.1455180442374855
obsolete,0.031207598371777476,0.1455180442374855
obsolete,0.032564450474898234,0.1455180442374855
obsolete,0.033921302578018994,0.1455180442374855
obsolete,0.035278154681139755,0.1455180442374855
obsolete,0.036635006784260515,0.1455180442374855
obsolete,0.037991858887381276,0.1455180442374855
obsolete,0.03934871099050204,0.1455180442374855
obsolete,0.0407055630936228,0.1455180442374855
obsolete,0.04206241519674356,0.1455180442374855
obsolete,0.04341926729986431,0.1455180442374855
obsolete,0.04477611940298507,0.1455180442374855
obsolete,0.04613297150610583,0.1455180442374855
obsolete,0.04748982360922659,0.1455180442374855
obsolete,0.048846675712347354,0.1455180442374855
obsolete,0.050203527815468114,0.1455180442374855
obsolete,0.051560379918588875,0.1455180442374855
obsolete,0.052917232021709636,0.1455180442374855
obsolete,0.054274084124830396,0.1455180442374855
obsolete,0.05563093622795115,0.1455180442374855
obsolete,0.05698778833107191,0.1455180442374855
obsolete,0.05834464043419267,0.1455180442374855
obsolete,0.05970149253731343,0.1455180442374855
obsolete,0.06105834464043419,0.1455180442374855
obsolete,0.06241519674355495,0.1455180442374855
obsolete,0.06377204884667571,0.1455180442374855
obsolete,0.06512890094979647,0.1455180442374855
obsolete,0.06648575305291723,0.1455180442374855
obsolete,0.06784260515603799,0.1455180442374855
obsolete,0.06919945725915876,0.1455180442374855
obsolete,0.07055630936227951,0.1455180442374855
obsolete,0.07191316146540028,0.1455180442374855
obsolete,0.07327001356852103,0.1455180442374855
obsolete,0.07462686567164178,0.1455180442374855
obsolete,0.07598371777476255,0.1455180442374855
obsolete,0.0773405698778833,0.1455180442374855
obsolete,0.07869742198100407,0.1455180442374855
obsolete,0.08005427408412483,0.1455180442374855
obsolete,0.0814111261872456,0.1455180442374855
obsolete,0.08276797829036635,0.1455180442374855
obsolete,0.08412483039348712,0.1455180442374855
obsolete,0.08548168249660787,0.1455180442374855
obsolete,0.08683853459972862,0.1455180442374855
obsolete,0.08819538670284939,0.1455180442374855
obsolete,0.08955223880597014,0.1455180442374855
obsolete,0.09090909090909091,0.1455180442374855
obsolete,0.09226594301221167,0.1455180442374855
obsolete,0.09362279511533243,0.1455180442374855
