curve,x,y
all,0.9525101763907734,0.004074505238649606
all,0.9538670284938942,0.004074505238649606
all,0.9552238805970149,0.004074505238649606
all,0.9565807327001357,0.004074505238649606
all,0.9579375848032564,0.004074505238649606
all,0.9592944369063772,0.004074505238649606
all,0.9606512890094979,0.004074505238649606
all,0.9620081411126187,0.004074505238649606
all,0.9633649932157394,0.004074505238649606
all,0.9647218453188603,0.004074505238649606
all,0.966078697421981,0.004074505238649606
all,0.9674355495251018,0.004074505238649606
all,0.9687924016282226,0.004074505238649606
all,0.9701492537313433,0.004074505238649606
all,0.9715061058344641,0.004074505238649606
all,0.9728629579375848,0.004074505238649606
all,0.9742198100407056,0.004074505238649606
all,0.9755766621438263,0.004074505238649606
all,0.9769335142469471,0.004074505238649606
all,0.9782903663500678,0.004074505238649606
all,0.9796472184531886,0.004074505238649606
all,0.9810040705563093,0.004074505238649606
all,0.9823609226594301,0.004074505238649606
all,0.9837177747625508,0.004074505238649606
all,0.9850746268656716,0.004074505238649606
all,0.9864314789687924,0.004074505238649606
all,0.9877883310719131,0.004074505238649606
all,0.989145183175034,0.004074505238649606
all,0.9905020352781547,0.004074505238649606
all,0.9918588873812755,0.004074505238649606
all,0.9932157394843962,0.004074505238649606
all,0.994572591587517,0.004074505238649606
all,0.9959294436906377,0.004074505238649606
all,0.9972862957937585,0.004074505238649606
active,0.0,0.9130384167636788
active,0.010854816824966078,0.9130384167636788
active,0.012211668928086838,0.8969732246798603
active,0.013568521031207599,0.8809080325960419
active,0.014925373134328358,0.8648428405122235
active,0.016282225237449117,0.8649592549476134
active,0.017639077340569877,0.8573923166472642
active,0.018995929443690638,0.8573923166472642
active,0.0203527815468114,0.8573923166472642
active,0.021709633649932156,0.8573923166472642
active,0.023066485753052916,0.8573923166472642
active,0.024423337856173677,0.8573923166472642
active,0.025780189959294438,0.8573923166472642
active,0.027137042062415198,0.8573923166472642
active,0.028493894165535955,0.8573923166472642
active,0.029850746268656716,0.8573923166472642
active,0.031207598371777476,0.8573923166472642
active,0.032564450474898234,0.8573923166472642
active,0.033921302578018994,0.8573923166472642
active,0.035278154681139755,0.8573923166472642
active,0.036635006784260515,0.8573923166472642
active,0.037991858887381276,0.8573923166472642
active,0.03934871099050204,0.8573923166472642
active,0.0407055630936228,0.8573923166472642
active,0.04206241519674356,0.8573923166472642
active,0.04341926729986431,0.8572759022118743
active,0.04477611940298507,0.8549476135040746
active,0.04613297150610583,0.8542491268917347
active,0.04748982360922659,0.851571594877765
active,0.048846675712347354,0.8488940628637952
active,0.050203527815468114,0.8463329452852154
active,0.051560379918588875,0.8459837019790455
active,0.052917232021709636,0.8440046565774156
active,0.054274084124830396,0.8440046565774156
active,0.05563093622795115,0.8440046565774156
active,0.05698778833107191,0.8440046565774156
active,0.05834464043419267,0.8440046565774156
active,0.05970149253731343,0.8440046565774156
active,0.06105834464043419,0.8440046565774156
active,0.06241519674355495,0.8440046565774156
active,0.06377204884667571,0.8440046565774156
active,0.06512890094979647,0.8440046565774156
active,0.06648575305291723,0.8440046565774156
active,0.06784260515603799,0.8440046565774156
active,0.06919945725915876,0.8440046565774156
active,0.07055630936227951,0.8440046565774156
active,0.07191316146540028,0.8440046565774156
active,0.07327001356852103,0.8440046565774156
active,0.07462686567164178,0.8440046565774156
active,0.07598371777476255,0.8440046565774156
active,0.0773405698778833,0.8440046565774156
active,0.07869742198100407,0.8440046565774156
active,0.08005427408412483,0.8440046565774156
active,0.0814111261872456,0.8440046565774156
active,0.08276797829036635,0.8440046565774156
active,0.08412483039348712,0.8440046565774156
active,0.08548168249660787,0.8440046565774156
active,0.08683853459972862,0.8440046565774156
active,0.08819538670284939,0.8440046565774156
active,0.08955223880597014,0.8440046565774156
active,0.09090909090909091,0.8440046565774156
active,0.09226594301221167,0.8440046565774156
active,0.09362279511533243,0.8440046565774156
active,0.09497964721845319,0.8440046565774156
active,0.09633649932157395,0.8440046565774156
active,0.09769335142469471,0.8440046565774156
active,0.09905020352781546,0.8440046565774156
active,0.10040705563093623,0.8440046565774156
active,0.10176390773405698,0.8440046565774156
active,0.10312075983717775,0.8440046565774156
active,0.1044776119402985,0.8408614668218859
active,0.10583446404341927,0.8396973224679861
active,0.10719131614654002,0.8351571594877765
active,0.10854816824966079,0.830034924330617
active,0.10990502035278155,0.8249126891734575
active,0.1112618724559023,0.8229336437718278
active,0.11261872455902307,0.8189755529685682
active,0.11397557666214382,0.8183934807916182
active,0.11533242876526459,0.8183934807916182
active,0.11668928086838534,0.8183934807916182
active,0.11804613297150611,0.8183934807916182
active,0.11940298507462686,0.8183934807916182
active,0.12075983717774763,0.8183934807916182
active,0.12211668928086838,0.8183934807916182
active,0.12347354138398914,0.8183934807916182
active,0.1248303934871099,0.8183934807916182
active,0.12618724559023067,0.8183934807916182
active,0.12754409769335143,0.8183934807916182
active,0.12890094979647218,0.8183934807916182
active,0.13025780189959293,0.8183934807916182
active,0.13161465400271372,0.8183934807916182
active,0.13297150610583447,0.8183934807916182
active,0.13432835820895522,0.8183934807916182
active,0.13568521031207598,0.8183934807916182
active,0.13704206241519673,0.8183934807916182
active,0.1383989145183175,0.8183934807916182
active,0.13975576662143827,0.8183934807916182
active,0.14111261872455902,0.8157159487776485
active,0.14246947082767977,0.8080325960419092
active,0.14382632293080055,0.8031431897555297
active,0.1451831750339213,0.7956926658905704
active,0.14654002713704206,0.7882421420256113
active,0.14789687924016282,0.7834691501746217
active,0.14925373134328357,0.7837019790454017
active,0.15061058344640435,0.7811408614668219
active,0.1519674355495251,0.7811408614668219
active,0.15332428765264586,0.779860302677532
active,0.1546811397557666,0.7785797438882421
active,0.1560379918588874,0.7767171129220023
active,0.15739484396200815,0.7733410942956926
active,0.1587516960651289,0.7706635622817231
active,0.16010854816824965,0.7678696158323632
active,0.1614654002713704,0.7647264260768336
active,0.1628222523744912,0.7621653084982539
active,0.16417910447761194,0.761117578579744
active,0.1655359565807327,0.7593713620488942
active,0.16689280868385345,0.7590221187427242
active,0.16824966078697423,0.7590221187427242
active,0.16960651289009498,0.7590221187427242
active,0.17096336499321574,0.7590221187427242
active,0.1723202170963365,0.7590221187427242
active,0.17367706919945725,0.7590221187427242
active,0.17503392130257803,0.7587892898719442
active,0.17639077340569878,0.7583236321303841
active,0.17774762550881953,0.7578579743888243
active,0.1791044776119403,0.7573923166472643
active,0.18046132971506107,0.7569266589057044
active,0.18181818181818182,0.7566938300349244
active,0.18317503392130258,0.7566938300349244
active,0.18453188602442333,0.7566938300349244
active,0.18588873812754408,0.7566938300349244
active,0.18724559023066487,0.7566938300349244
active,0.18860244233378562,0.7566938300349244
active,0.18995929443690637,0.7566938300349244
active,0.19131614654002713,0.7566938300349244
active,0.1926729986431479,0.7566938300349244
active,0.19402985074626866,0.7566938300349244
active,0.19538670284938942,0.7566938300349244
active,0.19674355495251017,0.7566938300349244
active,0.19810040705563092,0.7566938300349244
active,0.1994572591587517,0.7566938300349244
active,0.20081411126187246,0.7566938300349244
active,0.2021709633649932,0.7566938300349244
active,0.20352781546811397,0.7566938300349244
active,0.20488466757123475,0.7566938300349244
active,0.2062415196743555,0.7566938300349244
active,0.20759837177747625,0.7566938300349244
active,0.208955223880597,0.7563445867287544
active,0.21031207598371776,0.7557625145518043
active,0.21166892808683854,0.7552968568102445
active,0.2130257801899593,0.7540162980209546
active,0.21438263229308005,0.7527357392316648
active,0.2157394843962008,0.751804423748545
active,0.21709633649932158,0.751105937136205
active,0.21845318860244234,0.750291036088475
active,0.2198100407055631,0.750291036088475
active,0.22116689280868385,0.750291036088475
active,0.2225237449118046,0.750291036088475
active,0.22388059701492538,0.750291036088475
active,0.22523744911804613,0.7488940628637951
active,0.2265943012211669,0.7470314318975553
active,0.22795115332428764,0.7444703143189755
active,0.22930800542740842,0.7408614668218859
active,0.23066485753052918,0.7372526193247962
active,0.23202170963364993,0.7350407450523865
active,0.23337856173677068,0.7332945285215366
active,0.23473541383989144,0.7322467986030268
active,0.23609226594301222,0.7322467986030268
active,0.23744911804613297,0.7316647264260768
active,0.23880597014925373,0.7315483119906868
active,0.24016282225237448,0.730616996507567
active,0.24151967435549526,0.7291036088474971
active,0.24287652645861602,0.7274738067520373
active,0.24423337856173677,0.7261932479627474
active,0.24559023066485752,0.7242142025611176
active,0.24694708276797828,0.7230500582072178
active,0.24830393487109906,0.7224679860302679
active,0.2496607869742198,0.7220023282887079
active,0.2510176390773406,0.7217694994179279
active,0.25237449118046135,0.7217694994179279
active,0.2537313432835821,0.7217694994179279
active,0.25508819538670285,0.7217694994179279
active,0.2564450474898236,0.7216530849825379
active,0.25780189959294436,0.7164144353899884
active,0.2591587516960651,0.7145518044237485
active,0.26051560379918587,0.7080325960419093
active,0.2618724559023066,0.7011641443539
active,0.26322930800542743,0.6941792782305006
active,0.2645861601085482,0.6922002328288708
active,0.26594301221166894,0.6868451688009314
active,0.2672998643147897,0.6861466821885915
active,0.26865671641791045,0.6857974388824215
active,0.2700135685210312,0.6856810244470315
active,0.27137042062415195,0.6856810244470315
active,0.2727272727272727,0.6856810244470315
active,0.27408412483039346,0.6856810244470315
active,0.27544097693351427,0.6856810244470315
active,0.276797829036635,0.6856810244470315
active,0.2781546811397558,0.6856810244470315
active,0.27951153324287653,0.6856810244470315
active,0.2808683853459973,0.6856810244470315
active,0.28222523744911804,0.6856810244470315
active,0.2835820895522388,0.6856810244470315
active,0.28493894165535955,0.6856810244470315
active,0.2862957937584803,0.6856810244470315
active,0.2876526458616011,0.6856810244470315
active,0.28900949796472186,0.6856810244470315
active,0.2903663500678426,0.6856810244470315
active,0.29172320217096337,0.6856810244470315
active,0.2930800542740841,0.6856810244470315
active,0.2944369063772049,0.6828870779976718
active,0.29579375848032563,0.6826542491268919
active,0.2971506105834464,0.6782305005820722
active,0.29850746268656714,0.6724097788125729
active,0.29986431478968795,0.6665890570430733
active,0.3012211668928087,0.6635622817229336
active,0.30257801899592945,0.6575087310826543
active,0.3039348710990502,0.6558789289871945
active,0.30529172320217096,0.6551804423748545
active,0.3066485753052917,0.6535506402793947
active,0.30800542740841247,0.6527357392316647
active,0.3093622795115332,0.6511059371362049
active,0.310719131614654,0.6479627473806753
active,0.3120759837177748,0.6455180442374855
active,0.31343283582089554,0.6436554132712456
active,0.3147896879240163,0.6378346915017462
active,0.31614654002713705,0.6350407450523865
active,0.3175033921302578,0.630500582072177
active,0.31886024423337855,0.6228172293364378
active,0.3202170963364993,0.6175785797438883
active,0.32157394843962006,0.6123399301513388
active,0.3229308005427408,0.6029103608847498
active,0.3242876526458616,0.5976717112922002
active,0.3256445047489824,0.5935972060535506
active,0.32700135685210313,0.5874272409778813
active,0.3283582089552239,0.5839348079161817
active,0.32971506105834464,0.5831199068684517
active,0.34599728629579374,0.580791618160652
active,0.3473541383989145,0.579278230500582
active,0.3487109905020353,0.5782305005820723
active,0.35006784260515605,0.5770663562281724
active,0.3514246947082768,0.5756693830034925
active,0.35278154681139756,0.5746216530849826
active,0.3541383989145183,0.5745052386495926
active,0.35549525101763907,0.5739231664726427
active,0.3568521031207598,0.5739231664726427
active,0.3582089552238806,0.5739231664726427
active,0.35956580732700133,0.5736903376018627
active,0.36092265943012214,0.5728754365541328
active,0.36363636363636365,0.5718277066356229
active,0.3649932157394844,0.5704307334109431
active,0.36635006784260515,0.5683352735739232
active,0.3677069199457259,0.5664726426076834
active,0.36906377204884666,0.5640279394644936
active,0.3704206241519674,0.5628637951105937
active,0.373134328358209,0.5603026775320139
active,0.37449118046132973,0.5571594877764843
active,0.3758480325644505,0.5541327124563447
active,0.37720488466757124,0.5522700814901048
active,0.378561736770692,0.5485448195576252
active,0.37991858887381275,0.5466821885913854
active,0.3812754409769335,0.5458672875436554
active,0.38263229308005425,0.5447031431897555
active,0.383989145183175,0.5435389988358557
active,0.3853459972862958,0.5431897555296857
active,0.38670284938941657,0.5427240977881258
active,0.3880597014925373,0.5424912689173458
active,0.3894165535956581,0.5422584400465659
active,0.39077340569877883,0.5421420256111759
active,0.3921302578018996,0.5421420256111759
active,0.39348710990502034,0.5419091967403958
active,0.3948439620081411,0.5413271245634459
active,0.39620081411126185,0.541094295692666
active,0.39755766621438265,0.540279394644936
active,0.3989145183175034,0.5393480791618162
active,0.40027137042062416,0.5386495925494762
active,0.4016282225237449,0.5383003492433062
active,0.40298507462686567,0.5378346915017462
active,0.4043419267299864,0.5378346915017462
active,0.4056987788331072,0.5378346915017462
active,0.40705563093622793,0.5378346915017462
active,0.4084124830393487,0.5378346915017462
active,0.4097693351424695,0.5376018626309662
active,0.41112618724559025,0.5359720605355064
active,0.412483039348711,0.5355064027939465
active,0.41383989145183175,0.5336437718277067
active,0.4151967435549525,0.530966239813737
active,0.41655359565807326,0.5289871944121072
active,0.417910447761194,0.5275902211874273
active,0.41926729986431477,0.5250291036088475
active,0.42198100407055633,0.5238649592549476
active,0.4233378561736771,0.5235157159487775
active,0.42469470827679784,0.5227008149010477
active,0.4260515603799186,0.5227008149010477
active,0.42740841248303935,0.5227008149010477
active,0.4287652645861601,0.5227008149010477
active,0.43012211668928085,0.5224679860302678
active,0.4314789687924016,0.5222351571594878
active,0.43283582089552236,0.5220023282887077
active,0.43419267299864317,0.5217694994179278
active,0.4369063772048847,0.5215366705471478
active,0.43826322930800543,0.5215366705471478
active,0.4396200814111262,0.5215366705471478
active,0.44097693351424694,0.5215366705471478
active,0.4423337856173677,0.5215366705471478
active,0.44369063772048845,0.5215366705471478
active,0.4450474898236092,0.5215366705471478
active,0.44640434192673,0.5215366705471478
active,0.44776119402985076,0.5209545983701979
active,0.4491180461329715,0.520838183934808
active,0.45047489823609227,0.519906868451688
active,0.451831750339213,0.5189755529685681
active,0.4531886024423338,0.5180442374854481
active,0.45454545454545453,0.5176949941792782
active,0.4559023066485753,0.5168800931315483
active,0.45725915875169604,0.5168800931315483
active,0.45861601085481685,0.5168800931315483
active,0.4599728629579376,0.5168800931315483
active,0.46132971506105835,0.5168800931315483
active,0.4626865671641791,0.5168800931315483
active,0.46404341926729986,0.5168800931315483
active,0.4654002713704206,0.5168800931315483
active,0.46675712347354137,0.5168800931315483
active,0.4681139755766621,0.5168800931315483
active,0.4694708276797829,0.5168800931315483
active,0.4708276797829037,0.5168800931315483
active,0.47218453188602444,0.5168800931315483
active,0.4735413839891452,0.5166472642607683
active,0.47489823609226595,0.5164144353899883
active,0.4762550881953867,0.5161816065192083
active,0.47761194029850745,0.5159487776484284
active,0.4789687924016282,0.5157159487776484
active,0.48032564450474896,0.5146682188591385
active,0.4816824966078697,0.5142025611175786
active,0.4830393487109905,0.5121071012805588
active,0.4843962008141113,0.5066356228172294
active,0.48575305291723203,0.5038416763678697
active,0.4871099050203528,0.4990686845168801
active,0.48846675712347354,0.4935972060535507
active,0.4898236092265943,0.489639115250291
active,0.49118046132971505,0.4888242142025611
active,0.4925373134328358,0.4853317811408614
active,0.49389416553595655,0.48486612339930146
active,0.49525101763907736,0.4845168800931315
active,0.4966078697421981,0.4840512223515716
active,0.49796472184531887,0.48405122235157155
active,0.4993215739484396,0.48405122235157155
active,0.5006784260515604,0.48405122235157155
active,0.5020352781546812,0.48405122235157155
active,0.5033921302578019,0.4842840512223515
active,0.5047489823609227,0.4842840512223515
active,0.5061058344640434,0.4842840512223515
active,0.5074626865671642,0.4840512223515716
active,0.508819538670285,0.48370197904540163
active,0.5101763907734057,0.4832363213038417
active,0.5115332428765265,0.48277066356228177
active,0.5128900949796472,0.4818393480791619
active,0.514246947082768,0.48114086146682195
active,0.5156037991858887,0.4803259604190921
active,0.519674355495251,0.47962747380675214
active,0.5210312075983717,0.47892898719441224
active,0.5223880597014925,0.47869615832363227
active,0.5237449118046132,0.47846332945285225
active,0.5251017639077341,0.47846332945285225
active,0.5264586160108549,0.47846332945285225
active,0.5278154681139756,0.47846332945285225
active,0.5291723202170964,0.47846332945285225
active,0.5305291723202171,0.47846332945285225
active,0.5318860244233379,0.47625145518044243
active,0.5332428765264586,0.47625145518044243
active,0.5345997286295794,0.4738067520372527
active,0.5359565807327001,0.47008149010477307
active,0.5373134328358209,0.4668218859138534
active,0.5386702849389416,0.4648428405122235
active,0.5400271370420624,0.460419091967404
active,0.5413839891451832,0.4584400465657742
active,0.5427408412483039,0.45774155995343424
active,0.5440976933514247,0.4562281722933644
active,0.5454545454545454,0.4562281722933644
active,0.5468113975576662,0.4555296856810244
active,0.5481682496607869,0.45436554132712453
active,0.5495251017639078,0.4535506402793946
active,0.5508819538670285,0.45215366705471477
active,0.5522388059701493,0.44970896391152504
active,0.55359565807327,0.4485448195576252
active,0.5549525101763908,0.4469150174621654
active,0.5563093622795116,0.4429569266589058
active,0.5576662143826323,0.441094295692666
active,0.5590230664857531,0.4381839348079163
active,0.5603799185888738,0.4349243306169966
active,0.5617367706919946,0.43259604190919676
active,0.5630936227951153,0.4317811408614669
active,0.5644504748982361,0.4288707799767172
active,0.5658073270013568,0.4278230500582072
active,0.5671641791044776,0.42491268917345754
active,0.5685210312075983,0.4214202561117578
active,0.5698778833107191,0.41885913853317813
active,0.5712347354138398,0.4165308498253784
active,0.5725915875169606,0.4126891734575088
active,0.5739484396200815,0.41140861466821893
active,0.5753052917232022,0.4100116414435391
active,0.576662143826323,0.40791618160651927
active,0.5780189959294437,0.4065192083818394
active,0.5793758480325645,0.40628637951105945
active,0.5807327001356852,0.4053550640279395
active,0.582089552238806,0.40512223515715956
active,0.5834464043419267,0.40512223515715956
active,0.5848032564450475,0.40465657741559957
active,0.5861601085481682,0.40419091967403964
active,0.587516960651289,0.4034924330616997
active,0.5888738127544098,0.4010477299185099
active,0.5902306648575305,0.39976717112922
active,0.5915875169606513,0.39732246798603027
active,0.592944369063772,0.3939464493597206
active,0.5943012211668928,0.3911525029103609
active,0.5956580732700135,0.38963911525029105
active,0.5970149253731343,0.3860302677532014
active,0.5983717774762551,0.3849825378346915
active,0.5997286295793759,0.3839348079161816
active,0.6010854816824966,0.3823050058207218
active,0.6024423337856174,0.38114086146682197
active,0.6037991858887382,0.38090803259604195
active,0.6051560379918589,0.37951105937136215
active,0.6065128900949797,0.37881257275902225
active,0.6092265943012212,0.3772991850989523
active,0.6105834464043419,0.3768335273573924
active,0.6119402985074627,0.37520372526193246
active,0.6132971506105834,0.37380675203725267
active,0.6146540027137042,0.3724097788125728
active,0.6160108548168249,0.37206053550640283
active,0.6173677069199457,0.36961583236321305
active,0.6187245590230664,0.3691501746216531
active,0.6200814111261872,0.3672875436554133
active,0.621438263229308,0.36565774155995345
active,0.6309362279511533,0.36414435389988364
active,0.6322930800542741,0.36274738067520373
active,0.6336499321573948,0.360186263096624
active,0.6350067842605156,0.3590221187427241
active,0.6363636363636364,0.3569266589057043
active,0.6377204884667571,0.3540162980209546
active,0.6390773405698779,0.35227008149010475
active,0.6404341926729986,0.350640279394645
active,0.6417910447761194,0.34901047729918516
active,0.6431478968792401,0.34831199068684526
active,0.6445047489823609,0.34784633294528533
active,0.6458616010854816,0.3462165308498254
active,0.6472184531886025,0.34540162980209554
active,0.6485753052917232,0.3416763678696159
active,0.649932157394844,0.340395809080326
active,0.6512890094979648,0.3350407450523865
active,0.6526458616010855,0.32793946449359723
active,0.6540027137042063,0.31944121071012804
active,0.655359565807327,0.31443538998835857
active,0.6567164179104478,0.30570430733410947
active,0.6580732700135685,0.3024447031431898
active,0.6594301221166893,0.30046565774156
active,0.66078697421981,0.2981373690337602
active,0.6621438263229308,0.2959254947613504
active,0.6635006784260515,0.2939464493597206
active,0.6648575305291723,0.29068684516880094
active,0.666214382632293,0.2885913853317811
active,0.6675712347354138,0.2876600698486612
active,0.6689280868385346,0.28556461001164146
active,0.6702849389416553,0.2847497089639115
active,0.6716417910447762,0.28393480791618164
active,0.6729986431478969,0.2830034924330617
active,0.6743554952510177,0.28195576251455184
active,0.6757123473541384,0.2812572759022119
active,0.6770691994572592,0.280325960419092
active,0.6784260515603799,0.2795110593713621
active,0.6797829036635007,0.2783469150174622
active,0.6824966078697422,0.2777648428405123
active,0.683853459972863,0.2766006984866124
active,0.6852103120759837,0.2754365541327125
active,0.6865671641791045,0.2745052386495926
active,0.6879240162822252,0.2742724097788126
active,0.689280868385346,0.27357392316647267
active,0.6906377204884667,0.27357392316647267
active,0.6919945725915875,0.2733410942956927
active,0.6933514246947082,0.27264260768335274
active,0.694708276797829,0.2722933643771828
active,0.6960651289009498,0.2713620488940629
active,0.6974219810040706,0.26984866123399304
active,0.6987788331071914,0.2689173457508731
active,0.7001356852103121,0.26705471478463333
active,0.7014925373134329,0.2648428405122235
active,0.7028493894165536,0.26332945285215364
active,0.7042062415196744,0.26135040745052385
active,0.7055630936227951,0.2568102444703143
active,0.7069199457259159,0.2549476135040745
active,0.7082767978290366,0.25075669383003496
active,0.7096336499321574,0.24621653084982542
active,0.7109905020352781,0.24272409778812576
active,0.7123473541383989,0.24086146682188592
active,0.7137042062415196,0.23690337601862632
active,0.7150610583446404,0.2360884749708964
active,0.7164179104477612,0.2341094295692666
active,0.7177747625508819,0.23131548311990688
active,0.7191316146540027,0.22956926658905702
active,0.7204884667571235,0.22805587892898715
active,0.7218453188602443,0.22537834691501743
active,0.723202170963365,0.22421420256111754
active,0.7245590230664858,0.22328288707799765
active,0.7259158751696065,0.220139697322468
active,0.7272727272727273,0.2190919674039581
active,0.728629579375848,0.2160651920838184
active,0.7299864314789688,0.21094295692665893
active,0.7313432835820896,0.20675203725261937
active,0.7327001356852103,0.20372526193247964
active,0.7340569877883311,0.1981373690337602
active,0.7354138398914518,0.1953434225844005
active,0.7367706919945726,0.19359720605355063
active,0.7381275440976933,0.1909196740395809
active,0.7394843962008141,0.1890570430733411
active,0.7408412483039348,0.18812572759022114
active,0.7421981004070556,0.1867287543655413
active,0.7435549525101763,0.18603026775320136
active,0.7449118046132972,0.18591385331781138
active,0.746268656716418,0.18498253783469149
active,0.7476255088195387,0.18440046565774154
active,0.7489823609226595,0.18323632130384165
active,0.7503392130257802,0.1823050058207218
active,0.751696065128901,0.1813736903376019
active,0.7530529172320217,0.18102444703143192
active,0.7544097693351425,0.18032596041909202
active,0.7557666214382632,0.18032596041909202
active,0.757123473541384,0.1795110593713621
active,0.7584803256445047,0.17788125727590226
active,0.7639077340569878,0.17683352735739236
active,0.7652645861601085,0.1732246798603027
active,0.7666214382632293,0.16577415599534345
active,0.76797829036635,0.16135040745052387
active,0.7693351424694709,0.1550640279394645
active,0.7706919945725916,0.14738067520372528
active,0.7720488466757124,0.14272409778812573
active,0.7734056987788331,0.14132712456344587
active,0.7747625508819539,0.13678696158323633
active,0.7761194029850746,0.13538998835855648
active,0.7774762550881954,0.13434225844004657
active,0.7788331071913162,0.1329452852153667
active,0.7801899592944369,0.1320139697322468
active,0.7815468113975577,0.1320139697322468
active,0.7829036635006784,0.13154831199068684
active,0.7842605156037992,0.13154831199068684
active,0.7856173677069199,0.13073341094295693
active,0.7869742198100407,0.12968568102444702
active,0.7883310719131614,0.12828870779976717
active,0.7896879240162822,0.12596041909196737
active,0.7910447761194029,0.12339930151338763
active,0.7924016282225237,0.12142025611175783
active,0.7937584803256446,0.11944121071012802
active,0.7951153324287653,0.11757857974388825
active,0.7964721845318861,0.11641443538998839
active,0.7978290366350068,0.11548311990686849
active,0.7991858887381276,0.11431897555296863
active,0.8005427408412483,0.11338766006984871
active,0.8018995929443691,0.11233993015133882
active,0.8032564450474898,0.11187427240977886
active,0.8046132971506106,0.11105937136204894
active,0.8059701492537313,0.11036088474970901
active,0.8073270013568521,0.10989522700814905
active,0.8086838534599728,0.10931315483119912
active,0.8100407055630936,0.10814901047729923
active,0.8141112618724559,0.10686845168800935
active,0.8154681139755766,0.10640279394644939
active,0.8168249660786974,0.10500582072176953
active,0.8181818181818182,0.10395809080325961
active,0.819538670284939,0.10291036088474972
active,0.8208955223880597,0.1022118742724098
active,0.8222523744911805,0.10058207217694995
active,0.8236092265943012,0.1
active,0.824966078697422,0.0991850989522701
active,0.8263229308005428,0.09837019790454016
active,0.8276797829036635,0.09767171129220023
active,0.8290366350067843,0.09720605355064028
active,0.830393487109905,0.09639115250291036
active,0.8317503392130258,0.0960419091967404
active,0.8331071913161465,0.0960419091967404
active,0.8344640434192673,0.09534342258440046
active,0.835820895522388,0.09522700814901047
active,0.8371777476255088,0.09429569266589055
active,0.8385345997286295,0.09313154831199066
active,0.8439620081411127,0.09208381839348077
active,0.8453188602442334,0.09045401629802093
active,0.8466757123473542,0.0857974388824214
active,0.8480325644504749,0.08335273573923166
active,0.8493894165535957,0.0790454016298021
active,0.8507462686567164,0.07438882421420258
active,0.8521031207598372,0.07089639115250293
active,0.8534599728629579,0.070081490104773
active,0.8548168249660787,0.06786961583236321
active,0.8561736770691994,0.06740395809080327
active,0.8575305291723202,0.0670547147846333
active,0.858887381275441,0.06682188591385332
active,0.8602442333785617,0.06658905704307334
active,0.8616010854816825,0.06635622817229336
active,0.8629579375848032,0.0661233993015134
active,0.864314789687924,0.06589057043073342
active,0.8656716417910447,0.06565774155995344
active,0.8683853459972863,0.06542491268917346
active,0.8697421981004071,0.0649592549476135
active,0.8710990502035278,0.06437718277066357
active,0.8724559023066486,0.0639115250291036
active,0.8738127544097694,0.06321303841676366
active,0.8751696065128901,0.06181606519208381
active,0.8765264586160109,0.060768335273573906
active,0.8778833107191316,0.05995343422584398
active,0.8792401628222524,0.05750873108265422
active,0.8805970149253731,0.055995343422584366
active,0.8819538670284939,0.05389988358556459
active,0.8833107191316146,0.05075669383003492
active,0.8846675712347354,0.04842840512223517
active,0.8860244233378561,0.04668218859138536
active,0.8873812754409769,0.043306169965075705
active,0.8887381275440976,0.041909196740395845
active,0.8900949796472184,0.04051222351571597
active,0.8914518317503393,0.038416763678696175
active,0.8955223880597015,0.03585564610011642
active,0.8968792401628223,0.03527357392316648
active,0.898236092265943,0.03271245634458673
active,0.8995929443690638,0.03084982537834691
active,0.9009497964721845,0.029220023282887066
active,0.9023066485753053,0.028172293364377165
active,0.903663500678426,0.02689173457508729
active,0.9050203527815468,0.025844004656577393
active,0.9063772048846676,0.02502910360884747
active,0.9077340569877883,0.023981373690337572
obsolete,0.0,0.5005820721769499
obsolete,0.0027137042062415195,0.5005820721769499
obsolete,0.004070556309362279,0.5005820721769499
obsolete,0.005427408412483039,0.5005820721769499
obsolete,0.0067842605156037995,0.5005820721769499
obsolete,0.008141112618724558,0.5005820721769499
obsolete,0.009497964721845319,0.5005820721769499
obsolete,0.010854816824966078,0.5005820721769499
obsolete,0.012211668928086838,0.5005820721769499
obsolete,0.013568521031207599,0.5005820721769499
obsolete,0.014925373134328358,0.5005820721769499
obsolete,0.016282225237449117,0.5005820721769499
obsolete,0.017639077340569877,0.5005820721769499
obsolete,0.018995929443690638,0.5005820721769499
obsolete,0.0203527815468114,0.5005820721769499
obsolete,0.021709633649932156,0.5005820721769499
obsolete,0.023066485753052916,0.5005820721769499
obsolete,0.024423337856173677,0.5005820721769499
obsolete,0.025780189959294438,0.5005820721769499
obsolete,0.027137042062415198,0.5005820721769499
obsolete,0.028493894165535955,0.4718277066356228
obsolete,0.029850746268656716,0.44284051222351567
obsolete,0.031207598371777476,0.39126891734575087
obsolete,0.032564450474898234,0.33352735739231665
obsolete,0.033921302578018994,0.27578579743888243
obsolete,0.035278154681139755,0.24679860302677536
obsolete,0.036635006784260515,0.21804423748544824
obsolete,0.037991858887381276,0.21187427240977885
obsolete,0.03934871099050204,0.21187427240977885
obsolete,0.0407055630936228,0.21187427240977885
obsolete,0.04206241519674356,0.21187427240977885
obsolete,0.04341926729986431,0.21187427240977885
obsolete,0.04477611940298507,0.21187427240977885
obsolete,0.04613297150610583,0.21187427240977885
obsolete,0.04748982360922659,0.21187427240977885
obsolete,0.048846675712347354,0.21187427240977885
obsolete,0.050203527815468114,0.21187427240977885
